timestamp_utc,station_id,vehicle_id,vehicle_present,station_status,machine_state,cycle_time,utilization,vibration,temperature,torque,pressure
2026-08-26 11:43:30+00:00,S09,,False,RUNNING,ACTIVE,55.433,0.7803,1.3053,53.441,104.163,5.9322
2026-08-26 11:43:30+00:00,S10,VH00516,True,RUNNING,ACTIVE,58.624,0.8302,1.292,54.395,105.15,5.8604
2026-08-26 11:43:30+00:00,S11,VH00516,True,RUNNING,ACTIVE,55.599,0.8703,1.3127,54.689,104.522,5.9586
2026-08-26 11:43:30+00:00,S12,VH00516,True,RUNNING,ACTIVE,58.957,0.8699,1.3135,55.645,106.53,5.8788
2026-08-26 11:44:24+00:00,S01,VH00517,True,RUNNING,ACTIVE,56.712,0.7468,1.2164,47.587,104.281,5.9024
2026-08-26 11:44:24+00:00,S02,VH00517,True,RUNNING,ACTIVE,56.107,0.7489,1.2232,48.495,102.823,5.9639
2026-08-26 11:44:24+00:00,S03,VH00517,True,RUNNING,ACTIVE,60.282,0.8147,1.2713,49.439,102.756,6.0135
2026-08-26 11:44:24+00:00,S04,VH00517,True,RUNNING,ACTIVE,58.682,0.8266,1.2611,49.828,104.52,5.9436
2026-08-26 11:44:24+00:00,S05,VH00517,True,RUNNING,ACTIVE,71.80795477386934,0.8757,1.2516,50.254,103.741,5.8717
2026-08-26 11:44:24+00:00,S06,,False,RUNNING,ACTIVE,59.486,0.8185,1.266,51.575,103.151,5.9691
2026-08-26 11:44:24+00:00,S07,VH00517,True,RUNNING,ACTIVE,56.845,0.8049,1.2997,51.58,104.808,5.9473
2026-08-26 11:44:24+00:00,S08,VH00517,True,RUNNING,ACTIVE,58.175,0.7294,1.2852,52.577,105.441,5.9458
2026-08-26 11:44:24+00:00,S09,VH00517,True,RUNNING,ACTIVE,55.304,0.7627,1.3024,53.397,104.378,5.9721
2026-08-26 11:44:24+00:00,S10,VH00517,True,RUNNING,ACTIVE,57.342,0.8549,1.3175,53.813,105.857,5.9627
2026-08-26 11:44:24+00:00,S11,VH00517,True,RUNNING,ACTIVE,57.492,0.862,1.3108,54.512,102.527,5.9253
2026-08-26 11:44:24+00:00,S12,VH00517,True,RUNNING,ACTIVE,59.257,0.8526,1.3113,55.504,103.237,6.0026
2026-08-26 11:45:18+00:00,S01,,False,RUNNING,ACTIVE,57.62,0.7623,1.2424,47.932,102.333,6.0307
2026-08-26 11:45:18+00:00,S02,VH00518,True,RUNNING,ACTIVE,57.298,0.7529,1.2222,48.592,104.311,6.0501
2026-08-26 11:45:18+00:00,S03,VH00518,True,RUNNING,ACTIVE,58.434,0.8206,1.2509,49.06,104.294,5.992
2026-08-26 11:45:18+00:00,S04,VH00518,True,RUNNING,ACTIVE,59.302,0.8717,1.2551,50.184,102.494,5.9431
2026-08-26 11:45:18+00:00,S05,VH00518,True,RUNNING,ACTIVE,71.90468341708544,0.881,1.2549,50.339,102.901,6.0662
2026-08-26 11:45:18+00:00,S06,VH00518,True,RUNNING,ACTIVE,58.419,0.8177,1.2932,51.283,103.286,5.9922
2026-08-26 11:45:18+00:00,S07,VH00518,True,RUNNING,ACTIVE,56.766,0.8071,1.2839,51.841,104.394,6.037
2026-08-26 11:45:18+00:00,S08,VH00518,True,RUNNING,ACTIVE,57.578,0.7442,1.2779,52.734,102.657,6.0735
2026-08-26 11:45:18+00:00,S09,,False,RUNNING,ACTIVE,55.23,0.7958,1.3022,53.42,104.195,6.0289
2026-08-26 11:45:18+00:00,S10,VH00518,True,RUNNING,ACTIVE,57.576,0.8678,1.2728,53.969,104.503,6.0434
2026-08-26 11:45:18+00:00,S11,VH00518,True,RUNNING,ACTIVE,56.139,0.8829,1.326,54.887,102.533,6.03
2026-08-26 11:45:18+00:00,S12,VH00518,True,RUNNING,ACTIVE,56.799,0.8352,1.3143,55.603,104.557,6.0034
2026-08-26 11:46:12+00:00,S01,VH00519,True,RUNNING,ACTIVE,57.685,0.758,1.1897,47.845,105.118,6.1467
2026-08-26 11:46:12+00:00,S02,,False,RUNNING,ACTIVE,56.852,0.7999,1.216,48.532,103.421,6.0971
2026-08-26 11:46:12+00:00,S03,VH00519,True,RUNNING,ACTIVE,59.332,0.8381,1.2047,49.315,104.938,6.1446
2026-08-26 11:46:12+00:00,S04,VH00519,True,RUNNING,ACTIVE,57.34,0.8713,1.2413,49.829,103.534,6.0075
2026-08-26 11:46:12+00:00,S05,VH00519,True,RUNNING,ACTIVE,72.0014120603015,0.8708,1.2647,50.507,103.092,6.0783
2026-08-26 11:46:12+00:00,S06,VH00519,True,RUNNING,ACTIVE,57.583,0.8206,1.2692,50.985,105.513,6.0591
2026-08-26 11:46:12+00:00,S07,VH00519,True,RUNNING,ACTIVE,56.775,0.7715,1.2404,52.137,103.286,6.1528
2026-08-26 11:46:12+00:00,S08,VH00519,True,RUNNING,ACTIVE,58.934,0.76,1.2866,52.452,102.693,6.1363
2026-08-26 11:46:12+00:00,S09,VH00519,True,RUNNING,ACTIVE,55.764,0.8273,1.2474,53.768,102.15,6.0934
2026-08-26 11:46:12+00:00,S10,VH00519,True,RUNNING,ACTIVE,57.918,0.8751,1.2923,54.215,103.949,6.0397
2026-08-26 11:46:12+00:00,S11,VH00519,True,RUNNING,ACTIVE,56.728,0.862,1.2756,55.035,104.961,6.0705
2026-08-26 11:46:12+00:00,S12,VH00519,True,RUNNING,ACTIVE,58.56,0.8332,1.3084,55.563,103.287,6.108
2026-08-26 11:47:06+00:00,S01,VH00520,True,RUNNING,ACTIVE,57.963,0.7572,1.1887,47.949,103.899,6.0767
2026-08-26 11:47:06+00:00,S02,VH00520,True,RUNNING,ACTIVE,57.663,0.7873,1.2116,48.592,103.092,6.1299
2026-08-26 11:47:06+00:00,S03,VH00520,True,RUNNING,ACTIVE,59.177,0.8461,1.2228,49.353,104.004,6.1193
2026-08-26 11:47:06+00:00,S04,VH00520,True,RUNNING,ACTIVE,56.936,0.8768,1.2431,50.066,102.855,6.0926
2026-08-26 11:47:06+00:00,S05,VH00520,True,RUNNING,ACTIVE,72.09814070351759,0.8555,1.216,50.657,103.992,6.1273
2026-08-26 11:47:06+00:00,S06,VH00520,True,RUNNING,ACTIVE,58.563,0.7971,1.2172,51.307,103.497,6.1001
2026-08-26 11:47:06+00:00,S07,VH00520,True,RUNNING,ACTIVE,58.213,0.7522,1.2661,52.119,104.156,6.1652
2026-08-26 11:47:06+00:00,S08,VH00520,True,RUNNING,ACTIVE,57.849,0.7701,1.2309,52.786,103.064,6.0995
2026-08-26 11:47:06+00:00,S09,VH00520,True,RUNNING,ACTIVE,57.134,0.799,1.2616,53.517,103.675,6.0489
2026-08-26 11:47:06+00:00,S10,VH00520,True,RUNNING,ACTIVE,57.567,0.8731,1.2354,54.22,103.317,6.0895
2026-08-26 11:47:06+00:00,S11,VH00520,True,RUNNING,ACTIVE,56.167,0.9,1.2675,54.795,103.434,6.1109
2026-08-26 11:47:06+00:00,S12,VH00520,True,RUNNING,ACTIVE,57.516,0.8035,1.2631,55.818,103.886,6.1605
2026-08-26 11:48:00+00:00,S01,,False,RUNNING,ACTIVE,57.514,0.7853,1.163,48.5,102.645,6.0949
2026-08-26 11:48:00+00:00,S02,VH00521,True,RUNNING,ACTIVE,57.649,0.7782,1.1721,49.158,102.802,6.1564
2026-08-26 11:48:00+00:00,S03,VH00521,True,RUNNING,ACTIVE,59.276,0.8544,1.1716,49.199,103.566,6.1739
2026-08-26 11:48:00+00:00,S04,VH00521,True,RUNNING,ACTIVE,58.43,0.904,1.1863,50.087,102.897,6.1731
2026-08-26 11:48:00+00:00,S05,VH00521,True,RUNNING,ACTIVE,72.19486934673367,0.8356,1.2005,50.989,101.871,6.1479
2026-08-26 11:48:00+00:00,S06,VH00521,True,RUNNING,ACTIVE,57.083,0.7773,1.2245,51.301,102.499,6.1638
2026-08-26 11:48:00+00:00,S07,VH00521,True,RUNNING,ACTIVE,57.591,0.7205,1.1866,52.131,102.671,6.1595
2026-08-26 11:48:00+00:00,S08,VH00521,True,RUNNING,ACTIVE,57.757,0.7679,1.2333,52.791,102.607,6.1145
2026-08-26 11:48:00+00:00,S09,VH00521,True,RUNNING,ACTIVE,56.542,0.8213,1.2014,53.889,103.598,6.1756
2026-08-26 11:48:00+00:00,S10,VH00521,True,RUNNING,ACTIVE,58.019,0.8673,1.2397,54.085,101.764,6.1543
2026-08-26 11:48:00+00:00,S11,VH00521,True,RUNNING,ACTIVE,56.929,0.8525,1.2414,54.803,102.749,6.1782
2026-08-26 11:48:00+00:00,S12,VH00521,True,RUNNING,ACTIVE,58.874,0.8105,1.2442,55.57,104.527,6.0592
2026-08-26 11:48:54+00:00,S01,VH00522,True,RUNNING,ACTIVE,57.877,0.7712,1.1818,48.17,103.775,6.1034
2026-08-26 11:48:54+00:00,S02,VH00522,True,RUNNING,ACTIVE,59.072,0.8006,1.1524,48.632,104.119,6.0914
2026-08-26 11:48:54+00:00,S03,,False,RUNNING,ACTIVE,59.505,0.8493,1.173,49.918,103.477,6.1379
2026-08-26 11:48:54+00:00,S04,VH00522,True,RUNNING,ACTIVE,57.852,0.9106,1.1959,50.387,103.583,6.095
2026-08-26 11:48:54+00:00,S05,VH00522,True,RUNNING,ACTIVE,72.29159798994975,0.8309,1.1809,50.902,104.026,6.1307
2026-08-26 11:48:54+00:00,S06,,False,RUNNING,ACTIVE,57.524,0.8001,1.2035,51.834,102.595,6.0679
2026-08-26 11:48:54+00:00,S07,VH00522,True,RUNNING,ACTIVE,59.645,0.7536,1.1986,52.249,102.914,6.153
2026-08-26 11:48:54+00:00,S08,VH00522,True,RUNNING,ACTIVE,59.086,0.8179,1.229,53.31,104.285,6.0804
2026-08-26 11:48:54+00:00,S09,VH00522,True,RUNNING,ACTIVE,56.901,0.8325,1.2455,53.82,103.507,6.172
2026-08-26 11:48:54+00:00,S10,VH00522,True,RUNNING,ACTIVE,57.14,0.8816,1.2307,54.608,103.563,6.1307
2026-08-26 11:48:54+00:00,S11,VH00522,True,RUNNING,ACTIVE,55.784,0.8536,1.2414,55.25,104.616,6.1469
2026-08-26 11:48:54+00:00,S12,VH00522,True,RUNNING,ACTIVE,58.452,0.8027,1.2163,56.255,104.061,6.054
2026-08-26 11:49:48+00:00,S01,VH00523,True,RUNNING,ACTIVE,58.106,0.7899,1.165,48.406,103.733,6.0905
2026-08-26 11:49:48+00:00,S02,VH00523,True,RUNNING,ACTIVE,57.91,0.8328,1.2127,48.924,103.133,6.11
2026-08-26 11:49:48+00:00,S03,VH00523,True,RUNNING,ACTIVE,58.412,0.8803,1.1765,49.61,102.814,6.0939
2026-08-26 11:49:48+00:00,S04,VH00523,True,RUNNING,ACTIVE,57.058,0.8598,1.1988,50.298,103.663,6.0981
2026-08-26 11:49:48+00:00,S05,VH00523,True,RUNNING,ACTIVE,72.38832663316583,0.8289,1.2191,51.471,104.694,6.1208
2026-08-26 11:49:48+00:00,S06,VH00523,True,RUNNING,ACTIVE,57.572,0.7754,1.2084,52.208,104.173,6.0948
2026-08-26 11:49:48+00:00,S07,,False,RUNNING,ACTIVE,57.988,0.7587,1.2073,52.688,103.996,6.1541
2026-08-26 11:49:48+00:00,S08,VH00523,True,RUNNING,ACTIVE,59.298,0.786,1.2001,52.982,103.137,6.0745
2026-08-26 11:49:48+00:00,S09,VH00523,True,RUNNING,ACTIVE,57.408,0.839,1.215,54.346,103.403,6.0888
2026-08-26 11:49:48+00:00,S10,VH00523,True,RUNNING,ACTIVE,56.013,0.8594,1.2608,54.554,104.502,6.1096
2026-08-26 11:49:48+00:00,S11,VH00523,True,RUNNING,ACTIVE,57.386,0.8311,1.2415,55.15,104.718,6.0892
2026-08-26 11:49:48+00:00,S12,VH00523,True,RUNNING,ACTIVE,58.79,0.7876,1.2326,56.032,104.096,6.0966
2026-08-26 11:50:42+00:00,S01,VH00524,True,RUNNING,ACTIVE,59.543,0.7799,1.1802,48.566,106.105,6.0564
2026-08-26 11:50:42+00:00,S02,VH00524,True,RUNNING,ACTIVE,57.173,0.8558,1.19,49.215,105.295,6.0259
2026-08-26 11:50:42+00:00,S03,VH00524,True,RUNNING,ACTIVE,57.024,0.8764,1.1945,50.117,105.329,6.0532
2026-08-26 11:50:42+00:00,S04,VH00524,True,RUNNING,ACTIVE,56.712,0.8787,1.2281,50.463,104.156,6.0696
2026-08-26 11:50:42+00:00,S05,VH00524,True,RUNNING,ACTIVE,72.48505527638191,0.8326,1.2099,51.09,104.511,6.0207
2026-08-26 11:50:42+00:00,S06,,False,RUNNING,ACTIVE,57.274,0.7785,1.2206,52.042,105.236,6.1045
2026-08-26 11:50:42+00:00,S07,VH00524,True,RUNNING,ACTIVE,57.655,0.7764,1.2252,52.924,104.697,5.9887
2026-08-26 11:50:42+00:00,S08,VH00524,True,RUNNING,ACTIVE,58.696,0.8155,1.2227,53.651,105.041,6.1367
2026-08-26 11:50:42+00:00,S09,VH00524,True,RUNNING,ACTIVE,55.935,0.8509,1.2429,53.78,104.145,6.0961
2026-08-26 11:50:42+00:00,S10,VH00524,True,RUNNING,ACTIVE,55.992,0.8718,1.2826,54.749,103.996,6.0386
2026-08-26 11:50:42+00:00,S11,VH00524,True,RUNNING,ACTIVE,56.444,0.827,1.2538,55.542,105.175,6.1096
2026-08-26 11:50:42+00:00,S12,VH00524,True,RUNNING,ACTIVE,58.31,0.7651,1.2746,56.042,105.295,6.0105
2026-08-26 11:51:36+00:00,S01,VH00525,True,RUNNING,ACTIVE,58.415,0.7994,1.2149,48.735,105.5,5.9524
2026-08-26 11:51:36+00:00,S02,VH00525,True,RUNNING,ACTIVE,56.252,0.8536,1.213,49.425,105.581,5.9928
2026-08-26 11:51:36+00:00,S03,VH00525,True,RUNNING,ACTIVE,57.725,0.8838,1.2223,50.113,105.812,5.9602
2026-08-26 11:51:36+00:00,S04,VH00525,True,RUNNING,ACTIVE,57.67,0.8693,1.2045,50.772,105.322,5.923
2026-08-26 11:51:36+00:00,S05,VH00525,True,RUNNING,ACTIVE,72.581783919598,0.8022,1.268,51.459,104.811,5.9736
2026-08-26 11:51:36+00:00,S06,VH00525,True,RUNNING,ACTIVE,59.395,0.7438,1.2765,52.6,104.847,6.0071
2026-08-26 11:51:36+00:00,S07,VH00525,True,RUNNING,ACTIVE,59.988,0.7575,1.2754,53.505,105.573,6.0118
2026-08-26 11:51:36+00:00,S08,VH00525,True,RUNNING,ACTIVE,59.187,0.8394,1.2561,53.823,104.659,5.9898
2026-08-26 11:51:36+00:00,S09,VH00525,True,RUNNING,ACTIVE,55.354,0.8645,1.283,54.319,105.595,5.9886
2026-08-26 11:51:36+00:00,S10,VH00525,True,RUNNING,ACTIVE,55.841,0.8416,1.2741,55.082,104.347,5.9382
2026-08-26 11:51:36+00:00,S11,VH00525,True,RUNNING,ACTIVE,53.924,0.8186,1.314,55.675,104.936,6.0105
2026-08-26 11:51:36+00:00,S12,VH00525,True,RUNNING,ACTIVE,59.345,0.7706,1.301,56.567,105.69,6.008
2026-08-26 11:52:30+00:00,S01,VH00526,True,RUNNING,ACTIVE,58.522,0.7976,1.2389,49.215,106.953,5.8913
2026-08-26 11:52:30+00:00,S02,VH00526,True,RUNNING,ACTIVE,57.086,0.8807,1.2249,49.916,106.055,5.8592
2026-08-26 11:52:30+00:00,S03,VH00526,True,RUNNING,ACTIVE,59.062,0.8859,1.2529,50.401,105.302,5.9719
2026-08-26 11:52:30+00:00,S04,VH00526,True,RUNNING,ACTIVE,54.932,0.8206,1.2688,51.185,105.022,5.9692
2026-08-26 11:52:30+00:00,S05,VH00526,True,RUNNING,ACTIVE,72.67851256281406,0.8222,1.2548,51.742,106.794,5.8887
2026-08-26 11:52:30+00:00,S06,VH00526,True,RUNNING,ACTIVE,58.842,0.7443,1.2784,52.436,105.316,5.8989
2026-08-26 11:52:30+00:00,S07,VH00526,True,RUNNING,ACTIVE,59.342,0.8265,1.278,52.897,107.077,5.9312
2026-08-26 11:52:30+00:00,S08,VH00526,True,RUNNING,ACTIVE,58.439,0.84,1.3027,53.625,105.322,5.8909
2026-08-26 11:52:30+00:00,S09,,False,RUNNING,ACTIVE,55.15,0.8767,1.2795,54.586,106.499,5.8382
2026-08-26 11:52:30+00:00,S10,VH00526,True,RUNNING,ACTIVE,54.991,0.8563,1.3115,55.116,105.831,5.8619
2026-08-26 11:52:30+00:00,S11,VH00526,True,RUNNING,ACTIVE,55.345,0.8001,1.2822,55.915,105.571,5.8777
2026-08-26 11:52:30+00:00,S12,VH00526,True,RUNNING,ACTIVE,58.078,0.7652,1.3076,56.598,106.308,5.9325
2026-08-26 11:53:24+00:00,S01,,False,RUNNING,ACTIVE,58.398,0.8066,1.2443,48.363,105.122,5.9443
2026-08-26 11:53:24+00:00,S02,,False,RUNNING,ACTIVE,58.416,0.8646,1.2606,49.896,105.261,5.8767
2026-08-26 11:53:24+00:00,S03,VH00527,True,RUNNING,ACTIVE,58.332,0.841,1.2516,50.707,107.251,5.8769
2026-08-26 11:53:24+00:00,S04,VH00527,True,RUNNING,ACTIVE,56.713,0.8058,1.2967,51.322,105.788,5.8686
2026-08-26 11:53:24+00:00,S05,VH00527,True,RUNNING,ACTIVE,72.77524120603016,0.7496,1.2431,51.99,107.773,5.8814
2026-08-26 11:53:24+00:00,S06,,False,RUNNING,ACTIVE,59.52,0.7576,1.2595,52.887,106.522,5.8528
2026-08-26 11:53:24+00:00,S07,VH00527,True,RUNNING,ACTIVE,59.542,0.8072,1.2766,53.24,105.618,5.8719
2026-08-26 11:53:24+00:00,S08,VH00527,True,RUNNING,ACTIVE,59.333,0.888,1.2994,53.844,107.189,5.8591
2026-08-26 11:53:24+00:00,S09,VH00527,True,RUNNING,ACTIVE,55.302,0.8969,1.2898,54.893,106.522,5.9143
2026-08-26 11:53:24+00:00,S10,VH00527,True,RUNNING,ACTIVE,56.601,0.8439,1.3233,55.378,106.088,5.8493
2026-08-26 11:53:24+00:00,S11,VH00527,True,RUNNING,ACTIVE,55.64,0.786,1.326,56.265,106.634,5.9142
2026-08-26 11:53:24+00:00,S12,VH00527,True,RUNNING,ACTIVE,57.433,0.7829,1.3395,56.796,107.43,5.862
2026-08-26 11:54:18+00:00,S01,VH00528,True,RUNNING,ACTIVE,60.376,0.8123,1.2295,49.194,106.885,5.8252
2026-08-26 11:54:18+00:00,S02,VH00528,True,RUNNING,ACTIVE,57.518,0.8722,1.2597,49.7,107.218,5.8208
2026-08-26 11:54:18+00:00,S03,VH00528,True,RUNNING,ACTIVE,58.189,0.8615,1.2377,50.451,106.667,5.8016
2026-08-26 11:54:18+00:00,S04,VH00528,True,RUNNING,ACTIVE,55.47,0.8162,1.2535,51.364,106.565,5.8879
2026-08-26 11:54:18+00:00,S05,VH00528,True,RUNNING,ACTIVE,72.87196984924623,0.737,1.2588,51.761,105.104,5.8675
2026-08-26 11:54:18+00:00,S06,VH00528,True,RUNNING,ACTIVE,58.814,0.7723,1.2688,52.783,107.385,5.7868
2026-08-26 11:54:18+00:00,S07,VH00528,True,RUNNING,ACTIVE,59.208,0.802,1.3059,53.289,106.886,5.8434
2026-08-26 11:54:18+00:00,S08,VH00528,True,RUNNING,ACTIVE,57.521,0.8717,1.2967,54.294,105.094,5.921
2026-08-26 11:54:18+00:00,S09,VH00528,True,RUNNING,ACTIVE,54.955,0.869,1.2963,55.111,107.219,5.8509
2026-08-26 11:54:18+00:00,S10,VH00528,True,RUNNING,ACTIVE,55.276,0.8369,1.2951,55.496,106.483,5.8293
2026-08-26 11:54:18+00:00,S11,VH00528,True,RUNNING,ACTIVE,55.728,0.7692,1.3171,56.355,106.036,5.8246
2026-08-26 11:54:18+00:00,S12,VH00528,True,RUNNING,ACTIVE,59.634,0.7414,1.3164,56.856,105.922,5.7917
2026-08-26 11:55:12+00:00,S01,VH00529,True,RUNNING,ACTIVE,58.632,0.8269,1.2317,49.478,105.446,5.8819
2026-08-26 11:55:12+00:00,S02,VH00529,True,RUNNING,ACTIVE,57.352,0.8668,1.2447,49.985,106.456,5.8376
2026-08-26 11:55:12+00:00,S03,VH00529,True,RUNNING,ACTIVE,57.385,0.8511,1.2175,50.715,105.155,5.8609
2026-08-26 11:55:12+00:00,S04,VH00529,True,RUNNING,ACTIVE,58.159,0.8117,1.2767,51.329,105.549,5.8406
2026-08-26 11:55:12+00:00,S05,VH00529,True,RUNNING,ACTIVE,72.96869849246231,0.7658,1.2524,52.427,105.238,5.8824
2026-08-26 11:55:12+00:00,S06,VH00529,True,RUNNING,ACTIVE,58.975,0.7673,1.2525,52.775,107.832,5.865
2026-08-26 11:55:12+00:00,S07,VH00529,True,RUNNING,ACTIVE,58.829,0.8294,1.251,53.418,106.883,5.8039
2026-08-26 11:55:12+00:00,S08,VH00529,True,RUNNING,ACTIVE,57.975,0.8994,1.2805,54.471,105.905,5.8535
2026-08-26 11:55:12+00:00,S09,VH00529,True,RUNNING,ACTIVE,56.572,0.8672,1.2786,55.414,106.28,5.7936
2026-08-26 11:55:12+00:00,S10,VH00529,True,RUNNING,ACTIVE,56.147,0.837,1.2676,55.424,106.598,5.8384
2026-08-26 11:55:12+00:00,S11,VH00529,True,RUNNING,ACTIVE,57.36,0.77,1.2951,56.264,107.217,5.8483
2026-08-26 11:55:12+00:00,S12,VH00529,True,RUNNING,ACTIVE,58.746,0.7671,1.3013,57.087,106.436,5.8556
2026-08-26 11:56:06+00:00,S01,VH00530,True,RUNNING,ACTIVE,59.139,0.8661,1.2225,49.482,107.456,5.8809
2026-08-26 11:56:06+00:00,S02,VH00530,True,RUNNING,ACTIVE,57.114,0.8723,1.1867,50.224,105.181,5.8263
2026-08-26 11:56:06+00:00,S03,VH00530,True,RUNNING,ACTIVE,58.515,0.8591,1.2209,50.806,105.807,5.891
2026-08-26 11:56:06+00:00,S04,VH00530,True,RUNNING,ACTIVE,57.492,0.8046,1.1983,51.822,104.692,5.9091
2026-08-26 11:56:06+00:00,S05,VH00530,True,RUNNING,ACTIVE,73.06542713567839,0.7689,1.2373,52.42,107.506,5.8706
2026-08-26 11:56:06+00:00,S06,VH00530,True,RUNNING,ACTIVE,59.073,0.7612,1.2225,52.999,106.984,5.9142
2026-08-26 11:56:06+00:00,S07,VH00530,True,RUNNING,ACTIVE,59.569,0.8355,1.2363,53.64,105.21,5.9761
2026-08-26 11:56:06+00:00,S08,VH00530,True,RUNNING,ACTIVE,56.973,0.8683,1.2556,54.547,105.64,5.8638
2026-08-26 11:56:06+00:00,S09,VH00530,True,RUNNING,ACTIVE,55.029,0.8637,1.2728,54.935,106.31,5.9385
2026-08-26 11:56:06+00:00,S10,VH00530,True,RUNNING,ACTIVE,55.365,0.7978,1.2523,55.53,107.807,5.9088
2026-08-26 11:56:06+00:00,S11,,False,RUNNING,ACTIVE,55.924,0.7615,1.2658,56.458,105.51,5.8624
2026-08-26 11:56:06+00:00,S12,VH00530,True,RUNNING,ACTIVE,60.039,0.778,1.2747,57.13,106.796,5.9358
2026-08-26 11:57:00+00:00,S01,VH00531,True,RUNNING,ACTIVE,58.676,0.8616,1.1644,49.736,108.765,5.9452
2026-08-26 11:57:00+00:00,S02,VH00531,True,RUNNING,ACTIVE,55.936,0.8935,1.1853,50.615,106.424,5.9486
2026-08-26 11:57:00+00:00,S03,VH00531,True,RUNNING,ACTIVE,57.741,0.8406,1.1815,51.128,104.983,5.9466
2026-08-26 11:57:00+00:00,S04,VH00531,True,RUNNING,ACTIVE,56.964,0.788,1.186,51.865,106.069,5.9793
2026-08-26 11:57:00+00:00,S05,VH00531,True,RUNNING,ACTIVE,73.16215577889447,0.7603,1.2156,52.259,106.856,5.9473
2026-08-26 11:57:00+00:00,S06,VH00531,True,RUNNING,ACTIVE,61.517,0.7808,1.1919,53.138,106.599,5.9073
2026-08-26 11:57:00+00:00,S07,VH00531,True,RUNNING,ACTIVE,59.012,0.8658,1.2155,53.81,106.552,5.9858
2026-08-26 11:57:00+00:00,S08,VH00531,True,RUNNING,ACTIVE,60.005,0.8716,1.2122,54.284,104.96,5.9212
2026-08-26 11:57:00+00:00,S09,VH00531,True,RUNNING,ACTIVE,54.495,0.8318,1.2126,54.907,106.546,6.0106
2026-08-26 11:57:00+00:00,S10,,False,RUNNING,ACTIVE,56.639,0.7807,1.2517,55.662,107.768,5.963
2026-08-26 11:57:00+00:00,S11,VH00531,True,RUNNING,ACTIVE,57.065,0.757,1.2533,56.502,105.482,5.9546
2026-08-26 11:57:00+00:00,S12,VH00531,True,RUNNING,ACTIVE,60.422,0.7833,1.2446,57.553,105.346,5.8735
2026-08-26 11:57:54+00:00,S01,VH00532,True,RUNNING,ACTIVE,57.622,0.8966,1.1568,49.546,106.002,6.1147
2026-08-26 11:57:54+00:00,S02,,False,RUNNING,ACTIVE,55.696,0.8805,1.1641,50.171,105.641,6.0421
2026-08-26 11:57:54+00:00,S03,VH00532,True,RUNNING,ACTIVE,56.146,0.8293,1.1912,51.348,105.366,6.0349
2026-08-26 11:57:54+00:00,S04,VH00532,True,RUNNING,ACTIVE,57.034,0.7523,1.1992,51.959,106.246,6.0351
2026-08-26 11:57:54+00:00,S05,VH00532,True,RUNNING,ACTIVE,73.25888442211055,0.7812,1.1798,52.583,105.057,5.9459
2026-08-26 11:57:54+00:00,S06,VH00532,True,RUNNING,ACTIVE,59.548,0.7858,1.1807,53.055,105.599,6.0838
2026-08-26 11:57:54+00:00,S07,VH00532,True,RUNNING,ACTIVE,58.827,0.8603,1.2177,53.921,104.683,6.0416
2026-08-26 11:57:54+00:00,S08,VH00532,True,RUNNING,ACTIVE,58.816,0.8911,1.2058,54.91,105.383,6.0208
2026-08-26 11:57:54+00:00,S09,VH00532,True,RUNNING,ACTIVE,55.701,0.8166,1.2197,55.3,105.919,5.9412
2026-08-26 11:57:54+00:00,S10,,False,RUNNING,ACTIVE,57.615,0.7823,1.2426,55.618,107.187,6.0703
2026-08-26 11:57:54+00:00,S11,VH00532,True,RUNNING,ACTIVE,56.92,0.78,1.2304,56.533,106.367,5.9831
2026-08-26 11:57:54+00:00,S12,VH00532,True,RUNNING,ACTIVE,59.78,0.7758,1.2393,57.17,106.234,6.021
2026-08-26 11:58:48+00:00,S01,VH00533,True,RUNNING,ACTIVE,57.737,0.8769,1.1635,49.808,104.405,6.0997
2026-08-26 11:58:48+00:00,S02,VH00533,True,RUNNING,ACTIVE,55.967,0.8827,1.174,50.18,104.606,6.0712
2026-08-26 11:58:48+00:00,S03,VH00533,True,RUNNING,ACTIVE,57.868,0.7858,1.2022,51.042,105.039,6.0939
2026-08-26 11:58:48+00:00,S04,,False,RUNNING,ACTIVE,58.742,0.7455,1.2188,52.141,106.391,6.0796
2026-08-26 11:58:48+00:00,S05,VH00533,True,RUNNING,ACTIVE,73.35561306532664,0.7817,1.1977,52.562,105.899,6.1138
2026-08-26 11:58:48+00:00,S06,,False,RUNNING,ACTIVE,59.82,0.8146,1.1991,53.142,104.908,6.0926
2026-08-26 11:58:48+00:00,S07,VH00533,True,RUNNING,ACTIVE,55.103,0.8569,1.2158,53.691,106.21,6.0856
2026-08-26 11:58:48+00:00,S08,VH00533,True,RUNNING,ACTIVE,57.295,0.8588,1.2229,54.044,104.533,6.1007
2026-08-26 11:58:48+00:00,S09,VH00533,True,RUNNING,ACTIVE,54.608,0.8171,1.2244,55.741,103.648,6.0172
2026-08-26 11:58:48+00:00,S10,VH00533,True,RUNNING,ACTIVE,55.977,0.777,1.2061,56.099,104.288,6.1589
2026-08-26 11:58:48+00:00,S11,,False,RUNNING,ACTIVE,56.573,0.7728,1.2459,56.92,104.662,6.1236
2026-08-26 11:58:48+00:00,S12,VH00533,True,RUNNING,ACTIVE,59.584,0.7953,1.2364,57.641,105.287,6.1092
2026-08-26 11:59:42+00:00,S01,,False,RUNNING,ACTIVE,56.928,0.8701,1.1751,49.74,105.042,6.13
