timestamp_utc,station_id,station_sequence,upstream_station,downstream_station,vehicle_id,standard_cycle_time,takt_time,takt_deviation,cycle_time_to_takt_ratio,queue,throughput_vehicles_per_hour,station_capacity,material_status,cycle_time,utilization,station_status,machine_state,vehicle_present,wip
2026-08-26 10:13:30+00:00,S02,2,S01,S03,VH00416,56.76,60.0,-2.117,0.9647,1,30.43,1,OK,57.883,0.8565,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S03,3,S02,S04,,58.43,60.0,-0.251,0.9958,1,30.43,1,OK,59.749,0.8727,RUNNING,ACTIVE,False,2
2026-08-26 10:13:30+00:00,S04,4,S03,S05,VH00416,57.79,60.0,-1.526,0.9746,2,30.43,1,OK,58.474,0.8582,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S05,5,S04,S06,VH00416,55.38,60.0,-5.436,0.9094,2,30.43,1,OK,62.03836180904523,0.7835,RUNNING,ACTIVE,True,3
2026-08-26 10:13:30+00:00,S06,6,S05,S07,VH00416,58.9,60.0,-2.076,0.9654,2,30.43,1,OK,57.924,0.7578,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S07,7,S06,S08,VH00416,58.04,60.0,-3.707,0.9382,1,30.43,1,OK,56.293,0.8282,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S08,8,S07,S09,VH00416,58.14,60.0,-1.856,0.9691,1,30.43,1,OK,58.144,0.8508,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S09,9,S08,S10,VH00416,55.51,60.0,-3.428,0.9429,2,30.43,1,OK,56.572,0.8526,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S10,10,S09,S11,VH00416,56.8,60.0,-2.513,0.9581,1,30.43,1,OK,57.487,0.851,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S11,11,S10,S12,VH00416,56.48,60.0,-3.874,0.9354,2,30.43,1,OK,56.126,0.8027,RUNNING,ACTIVE,True,2
2026-08-26 10:13:30+00:00,S12,12,S11,,VH00416,58.71,60.0,-1.438,0.976,2,30.43,1,OK,58.562,0.7443,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S01,1,,S02,VH00417,58.1,60.0,-0.603,0.99,1,30.43,1,OK,59.397,0.8441,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S02,2,S01,S03,VH00417,56.76,60.0,-3.555,0.9408,2,30.43,1,OK,56.445,0.903,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S03,3,S02,S04,VH00417,58.43,60.0,0.463,1.0077,1,30.43,1,OK,60.463,0.8783,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S04,4,S03,S05,VH00417,57.79,60.0,-2.032,0.9661,2,30.43,1,OK,57.968,0.8185,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S05,5,S04,S06,VH00417,55.38,60.0,-6.478,0.892,2,30.43,1,OK,62.13509045226131,0.7634,RUNNING,ACTIVE,True,3
2026-08-26 10:14:24+00:00,S06,6,S05,S07,VH00417,58.9,60.0,-2.606,0.9566,1,30.43,1,OK,57.394,0.7637,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S07,7,S06,S08,VH00417,58.04,60.0,-0.614,0.9898,2,30.43,1,OK,59.386,0.819,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S08,8,S07,S09,VH00417,58.14,60.0,-2.132,0.9645,2,30.43,1,OK,57.868,0.8537,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S09,9,S08,S10,VH00417,55.51,60.0,-2.467,0.9589,2,30.43,1,OK,57.533,0.9298,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S10,10,S09,S11,VH00417,56.8,60.0,-3.181,0.947,2,30.43,1,OK,56.819,0.8177,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S11,11,S10,S12,VH00417,56.48,60.0,-4.587,0.9236,2,30.43,1,OK,55.413,0.7566,RUNNING,ACTIVE,True,2
2026-08-26 10:14:24+00:00,S12,12,S11,,VH00417,58.71,60.0,-3.636,0.9394,1,30.43,1,OK,56.364,0.7711,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S01,1,,S02,VH00418,58.1,60.0,-0.964,0.9839,2,30.43,1,OK,59.036,0.8791,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S02,2,S01,S03,VH00418,56.76,60.0,-3.202,0.9466,1,30.43,1,OK,56.798,0.8575,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S03,3,S02,S04,,58.43,60.0,-1.119,0.9814,1,30.43,1,OK,58.881,0.8255,RUNNING,ACTIVE,False,2
2026-08-26 10:15:18+00:00,S04,4,S03,S05,VH00418,57.79,60.0,-3.039,0.9494,1,30.43,1,OK,56.961,0.7941,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S05,5,S04,S06,VH00418,55.38,60.0,-4.38,0.927,1,30.43,1,OK,62.231819095477384,0.7498,RUNNING,ACTIVE,True,3
2026-08-26 10:15:18+00:00,S06,6,S05,S07,,58.9,60.0,-2.311,0.9615,1,30.43,1,OK,57.689,0.7692,RUNNING,ACTIVE,False,2
2026-08-26 10:15:18+00:00,S07,7,S06,S08,VH00418,58.04,60.0,-1.274,0.9788,2,30.43,1,OK,58.726,0.8457,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S08,8,S07,S09,VH00418,58.14,60.0,-1.681,0.972,2,30.43,1,OK,58.319,0.8721,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S09,9,S08,S10,VH00418,55.51,60.0,-4.45,0.9258,2,30.43,1,OK,55.55,0.843,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S10,10,S09,S11,VH00418,56.8,60.0,-3.742,0.9376,2,30.43,1,OK,56.258,0.8282,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S11,11,S10,S12,VH00418,56.48,60.0,-4.81,0.9198,2,30.43,1,OK,55.19,0.7428,RUNNING,ACTIVE,True,2
2026-08-26 10:15:18+00:00,S12,12,S11,,VH00418,58.71,60.0,-1.284,0.9786,1,30.43,1,OK,58.716,0.7493,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S01,1,,S02,VH00419,58.1,60.0,-1.056,0.9824,1,30.43,1,OK,58.944,0.8642,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S02,2,S01,S03,VH00419,56.76,60.0,-2.408,0.9599,2,30.43,1,OK,57.592,0.9052,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S03,3,S02,S04,VH00419,58.43,60.0,-1.542,0.9743,1,30.43,1,OK,58.458,0.8314,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S04,4,S03,S05,VH00419,57.79,60.0,-2.094,0.9651,2,30.43,1,OK,57.906,0.7716,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S05,5,S04,S06,VH00419,55.38,60.0,-5.893,0.9018,1,30.43,1,OK,62.328547738693466,0.7494,RUNNING,ACTIVE,True,3
2026-08-26 10:16:12+00:00,S06,6,S05,S07,VH00419,58.9,60.0,-0.867,0.9856,1,30.43,1,OK,59.133,0.8054,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S07,7,S06,S08,VH00419,58.04,60.0,-1.814,0.9698,2,30.43,1,OK,58.186,0.866,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S08,8,S07,S09,VH00419,58.14,60.0,-1.521,0.9746,2,30.43,1,OK,58.479,0.8567,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S09,9,S08,S10,VH00419,55.51,60.0,-3.8,0.9367,1,30.43,1,OK,56.2,0.8563,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S10,10,S09,S11,VH00419,56.8,60.0,-2.673,0.9554,1,30.43,1,OK,57.327,0.7926,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S11,11,S10,S12,VH00419,56.48,60.0,-4.842,0.9193,2,30.43,1,OK,55.158,0.7764,RUNNING,ACTIVE,True,2
2026-08-26 10:16:12+00:00,S12,12,S11,,VH00419,58.71,60.0,-2.23,0.9628,2,30.43,1,OK,57.77,0.7663,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S01,1,,S02,VH00420,58.1,60.0,-0.126,0.9979,1,30.43,1,OK,59.874,0.8627,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S02,2,S01,S03,VH00420,56.76,60.0,-3.52,0.9413,2,30.43,1,OK,56.48,0.8918,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S03,3,S02,S04,VH00420,58.43,60.0,-2.077,0.9654,1,30.43,1,OK,57.923,0.8529,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S04,4,S03,S05,VH00420,57.79,60.0,-3.516,0.9414,2,30.43,1,OK,56.484,0.7659,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S05,5,S04,S06,,55.38,60.0,-5.616,0.9064,2,30.43,1,OK,62.42527638190955,0.7884,RUNNING,ACTIVE,False,3
2026-08-26 10:17:06+00:00,S06,6,S05,S07,VH00420,58.9,60.0,-0.871,0.9855,1,30.43,1,OK,59.129,0.8034,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S07,7,S06,S08,VH00420,58.04,60.0,-2.013,0.9664,1,30.43,1,OK,57.987,0.8884,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S08,8,S07,S09,VH00420,58.14,60.0,-1.37,0.9772,2,30.43,1,OK,58.63,0.8681,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S09,9,S08,S10,VH00420,55.51,60.0,-3.646,0.9392,2,30.43,1,OK,56.354,0.8355,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S10,10,S09,S11,,56.8,60.0,-3.146,0.9476,2,30.43,1,OK,56.854,0.7727,RUNNING,ACTIVE,False,2
2026-08-26 10:17:06+00:00,S11,11,S10,S12,VH00420,56.48,60.0,-3.735,0.9378,2,30.43,1,OK,56.265,0.7379,RUNNING,ACTIVE,True,2
2026-08-26 10:17:06+00:00,S12,12,S11,,VH00420,58.71,60.0,-2.848,0.9525,1,30.43,1,OK,57.152,0.7987,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S01,1,,S02,VH00421,58.1,60.0,-0.421,0.993,2,30.43,1,OK,59.579,0.8703,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S02,2,S01,S03,VH00421,56.76,60.0,-1.841,0.9693,2,30.43,1,OK,58.159,0.8517,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S03,3,S02,S04,VH00421,58.43,60.0,-0.356,0.9941,2,30.43,1,OK,59.644,0.8206,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S04,4,S03,S05,VH00421,57.79,60.0,-3.75,0.9375,1,30.43,1,OK,56.25,0.7528,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S05,5,S04,S06,VH00421,55.38,60.0,-5.146,0.9142,2,30.43,1,OK,62.52200502512563,0.7766,RUNNING,ACTIVE,True,3
2026-08-26 10:18:00+00:00,S06,6,S05,S07,VH00421,58.9,60.0,-1.124,0.9813,2,30.43,1,OK,58.876,0.8181,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S07,7,S06,S08,VH00421,58.04,60.0,-0.683,0.9886,2,30.43,1,OK,59.317,0.8801,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S08,8,S07,S09,VH00421,58.14,60.0,-1.421,0.9763,2,30.43,1,OK,58.579,0.8884,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S09,9,S08,S10,VH00421,55.51,60.0,-4.628,0.9229,2,30.43,1,OK,55.372,0.824,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S10,10,S09,S11,VH00421,56.8,60.0,-5.001,0.9166,2,30.43,1,OK,54.999,0.784,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S11,11,S10,S12,VH00421,56.48,60.0,-3.408,0.9432,2,30.43,1,OK,56.592,0.7516,RUNNING,ACTIVE,True,2
2026-08-26 10:18:00+00:00,S12,12,S11,,VH00421,58.71,60.0,-1.349,0.9775,1,30.43,1,OK,58.651,0.8134,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S01,1,,S02,VH00422,58.1,60.0,-1.976,0.9671,2,30.43,1,OK,58.024,0.9124,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S02,2,S01,S03,VH00422,56.76,60.0,-3.011,0.9498,1,30.43,1,OK,56.989,0.856,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S03,3,S02,S04,VH00422,58.43,60.0,-2.468,0.9589,2,30.43,1,OK,57.532,0.784,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S04,4,S03,S05,VH00422,57.79,60.0,-3.796,0.9367,2,30.43,1,OK,56.204,0.7651,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S05,5,S04,S06,VH00422,55.38,60.0,-5.542,0.9076,2,30.43,1,OK,62.618733668341704,0.7979,RUNNING,ACTIVE,True,3
2026-08-26 10:18:54+00:00,S06,6,S05,S07,VH00422,58.9,60.0,0.397,1.0066,1,30.43,1,OK,60.397,0.8443,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S07,7,S06,S08,VH00422,58.04,60.0,-1.922,0.968,2,30.43,1,OK,58.078,0.8668,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S08,8,S07,S09,,58.14,60.0,-0.64,0.9893,1,30.43,1,OK,59.36,0.8568,RUNNING,ACTIVE,False,2
2026-08-26 10:18:54+00:00,S09,9,S08,S10,VH00422,55.51,60.0,-4.153,0.9308,2,30.43,1,OK,55.847,0.8305,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S10,10,S09,S11,VH00422,56.8,60.0,-4.199,0.93,2,30.43,1,OK,55.801,0.7531,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S11,11,S10,S12,VH00422,56.48,60.0,-4.742,0.921,2,30.43,1,OK,55.258,0.7852,RUNNING,ACTIVE,True,2
2026-08-26 10:18:54+00:00,S12,12,S11,,VH00422,58.71,60.0,-1.003,0.9833,2,30.43,1,OK,58.997,0.8045,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S01,1,,S02,VH00423,58.1,60.0,-0.376,0.9937,2,30.43,1,OK,59.624,0.8942,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S02,2,S01,S03,VH00423,56.76,60.0,-3.132,0.9478,2,30.43,1,OK,56.868,0.863,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S03,3,S02,S04,VH00423,58.43,60.0,-1.27,0.9788,2,30.43,1,OK,58.73,0.7765,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S04,4,S03,S05,VH00423,57.79,60.0,-5.21,0.9132,2,30.43,1,OK,54.79,0.7612,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S05,5,S04,S06,VH00423,55.38,60.0,-5.893,0.9018,2,30.43,1,OK,62.715462311557786,0.7782,RUNNING,ACTIVE,True,3
2026-08-26 10:19:48+00:00,S06,6,S05,S07,VH00423,58.9,60.0,-0.902,0.985,2,30.43,1,OK,59.098,0.8615,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S07,7,S06,S08,VH00423,58.04,60.0,-1.467,0.9756,2,30.43,1,OK,58.533,0.8731,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S08,8,S07,S09,VH00423,58.14,60.0,-0.645,0.9892,2,30.43,1,OK,59.355,0.872,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S09,9,S08,S10,VH00423,55.51,60.0,-4.496,0.9251,2,30.43,1,OK,55.504,0.8123,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S10,10,S09,S11,VH00423,56.8,60.0,-3.931,0.9345,2,30.43,1,OK,56.069,0.7555,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S11,11,S10,S12,VH00423,56.48,60.0,-4.398,0.9267,2,30.43,1,OK,55.602,0.8097,RUNNING,ACTIVE,True,2
2026-08-26 10:19:48+00:00,S12,12,S11,,VH00423,58.71,60.0,-1.154,0.9808,2,30.43,1,OK,58.846,0.8158,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S01,1,,S02,VH00424,58.1,60.0,-2.003,0.9666,2,30.43,1,OK,57.997,0.8488,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S02,2,S01,S03,VH00424,56.76,60.0,-1.974,0.9671,2,30.43,1,OK,58.026,0.8343,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S03,3,S02,S04,VH00424,58.43,60.0,-1.747,0.9709,2,30.43,1,OK,58.253,0.8075,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S04,4,S03,S05,VH00424,57.79,60.0,-2.608,0.9565,2,30.43,1,OK,57.392,0.7728,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S05,5,S04,S06,VH00424,55.38,60.0,-5.628,0.9062,2,30.43,1,OK,62.81219095477387,0.8029,RUNNING,ACTIVE,True,3
2026-08-26 10:20:42+00:00,S06,6,S05,S07,VH00424,58.9,60.0,-2.52,0.958,2,30.43,1,OK,57.48,0.8777,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S07,7,S06,S08,VH00424,58.04,60.0,-2.31,0.9615,2,30.43,1,OK,57.69,0.8879,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S08,8,S07,S09,VH00424,58.14,60.0,-2.537,0.9577,2,30.43,1,OK,57.463,0.8449,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S09,9,S08,S10,VH00424,55.51,60.0,-6.915,0.8848,1,30.43,1,OK,53.085,0.7845,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S10,10,S09,S11,VH00424,56.8,60.0,-3.782,0.937,2,30.43,1,OK,56.218,0.7456,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S11,11,S10,S12,VH00424,56.48,60.0,-3.801,0.9366,2,30.43,1,OK,56.199,0.8153,RUNNING,ACTIVE,True,2
2026-08-26 10:20:42+00:00,S12,12,S11,,VH00424,58.71,60.0,-0.155,0.9974,2,30.43,1,OK,59.845,0.8119,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S01,1,,S02,VH00425,58.1,60.0,-1.123,0.9813,1,30.43,1,OK,58.877,0.865,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S02,2,S01,S03,VH00425,56.76,60.0,-3.8,0.9367,2,30.43,1,OK,56.2,0.8196,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S03,3,S02,S04,VH00425,58.43,60.0,-1.927,0.9679,2,30.43,1,OK,58.073,0.7567,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S04,4,S03,S05,VH00425,57.79,60.0,-2.074,0.9654,2,30.43,1,OK,57.926,0.7585,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S05,5,S04,S06,VH00425,55.38,60.0,-4.859,0.919,2,30.43,1,OK,62.90891959798995,0.8075,RUNNING,ACTIVE,True,3
2026-08-26 10:21:36+00:00,S06,6,S05,S07,VH00425,58.9,60.0,0.099,1.0016,2,30.43,1,OK,60.099,0.8776,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S07,7,S06,S08,VH00425,58.04,60.0,-1.406,0.9766,1,30.43,1,OK,58.594,0.8781,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S08,8,S07,S09,VH00425,58.14,60.0,-1.747,0.9709,2,30.43,1,OK,58.253,0.8522,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S09,9,S08,S10,VH00425,55.51,60.0,-5.005,0.9166,3,30.43,1,OK,54.995,0.7962,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S10,10,S09,S11,VH00425,56.8,60.0,-2.736,0.9544,2,30.43,1,OK,57.264,0.7613,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S11,11,S10,S12,VH00425,56.48,60.0,-3.532,0.9411,2,30.43,1,OK,56.468,0.7842,RUNNING,ACTIVE,True,2
2026-08-26 10:21:36+00:00,S12,12,S11,,VH00425,58.71,60.0,-1.283,0.9786,2,30.43,1,OK,58.717,0.8523,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S01,1,,S02,VH00426,58.1,60.0,-0.976,0.9837,2,30.43,1,OK,59.024,0.8963,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S02,2,S01,S03,VH00426,56.76,60.0,-2.672,0.9555,2,30.43,1,OK,57.328,0.7985,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S03,3,S02,S04,VH00426,58.43,60.0,-3.392,0.9435,2,30.43,1,OK,56.608,0.7424,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S04,4,S03,S05,VH00426,57.79,60.0,-2.768,0.9539,2,30.43,1,OK,57.232,0.7494,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S05,5,S04,S06,VH00426,55.38,60.0,-3.306,0.9449,3,30.43,1,OK,63.00564824120603,0.8333,RUNNING,ACTIVE,True,3
2026-08-26 10:22:30+00:00,S06,6,S05,S07,VH00426,58.9,60.0,-0.749,0.9875,2,30.43,1,OK,59.251,0.8983,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S07,7,S06,S08,VH00426,58.04,60.0,-0.859,0.9857,2,30.43,1,OK,59.141,0.8739,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S08,8,S07,S09,VH00426,58.14,60.0,-3.678,0.9387,3,30.43,1,OK,56.322,0.7935,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S09,9,S08,S10,VH00426,55.51,60.0,-5.694,0.9051,2,30.43,1,OK,54.306,0.7883,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S10,10,S09,S11,VH00426,56.8,60.0,-4.446,0.9259,2,30.43,1,OK,55.554,0.7619,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S11,11,S10,S12,VH00426,56.48,60.0,-3.808,0.9365,2,30.43,1,OK,56.192,0.8009,RUNNING,ACTIVE,True,2
2026-08-26 10:22:30+00:00,S12,12,S11,,VH00426,58.71,60.0,0.578,1.0096,2,30.43,1,OK,60.578,0.8843,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S01,1,,S02,VH00427,58.1,60.0,-2.038,0.966,2,30.43,1,OK,57.962,0.8594,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S02,2,S01,S03,VH00427,56.76,60.0,-4.098,0.9317,2,30.43,1,OK,55.902,0.8119,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S03,3,S02,S04,,58.43,60.0,-2.291,0.9618,3,30.43,1,OK,57.709,0.7812,RUNNING,ACTIVE,False,2
2026-08-26 10:23:24+00:00,S04,4,S03,S05,VH00427,57.79,60.0,-3.541,0.941,2,30.43,1,OK,56.459,0.7797,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S05,5,S04,S06,VH00427,55.38,60.0,-3.722,0.938,3,30.43,1,OK,63.10237688442211,0.8225,RUNNING,ACTIVE,True,3
2026-08-26 10:23:24+00:00,S06,6,S05,S07,VH00427,58.9,60.0,-0.588,0.9902,2,30.43,1,OK,59.412,0.8777,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S07,7,S06,S08,VH00427,58.04,60.0,-1.414,0.9764,2,30.43,1,OK,58.586,0.8381,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S08,8,S07,S09,VH00427,58.14,60.0,-3.352,0.9441,3,30.43,1,OK,56.648,0.7929,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S09,9,S08,S10,VH00427,55.51,60.0,-3.973,0.9338,2,30.43,1,OK,56.027,0.7832,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S10,10,S09,S11,VH00427,56.8,60.0,-3.659,0.939,2,30.43,1,OK,56.341,0.7712,RUNNING,ACTIVE,True,2
2026-08-26 10:23:24+00:00,S11,11,S10,S12,,56.48,60.0,-2.181,0.9636,2,30.43,1,OK,57.819,0.8193,RUNNING,ACTIVE,False,2
2026-08-26 10:23:24+00:00,S12,12,S11,,VH00427,58.71,60.0,0.157,1.0026,2,30.43,1,OK,60.157,0.8581,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S01,1,,S02,VH00428,58.1,60.0,-2.558,0.9574,2,30.43,1,OK,57.442,0.8588,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S02,2,S01,S03,,56.76,60.0,-3.788,0.9369,2,30.43,1,OK,56.212,0.7826,RUNNING,ACTIVE,False,2
2026-08-26 10:24:18+00:00,S03,3,S02,S04,VH00428,58.43,60.0,-1.638,0.9727,1,30.43,1,OK,58.362,0.7483,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S04,4,S03,S05,VH00428,57.79,60.0,-1.393,0.9768,3,30.43,1,OK,58.607,0.8107,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S05,5,S04,S06,VH00428,55.38,60.0,-2.948,0.9509,2,30.43,1,OK,63.19910552763819,0.867,RUNNING,ACTIVE,True,4
2026-08-26 10:24:18+00:00,S06,6,S05,S07,VH00428,58.9,60.0,-1.481,0.9753,2,30.43,1,OK,58.519,0.8915,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S07,7,S06,S08,VH00428,58.04,60.0,-0.935,0.9844,3,30.43,1,OK,59.065,0.8652,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S08,8,S07,S09,VH00428,58.14,60.0,-2.229,0.9628,2,30.43,1,OK,57.771,0.7853,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S09,9,S08,S10,VH00428,55.51,60.0,-5.07,0.9155,3,30.43,1,OK,54.93,0.7662,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S10,10,S09,S11,,56.8,60.0,-4.503,0.925,3,30.43,1,OK,55.497,0.7918,RUNNING,ACTIVE,False,2
2026-08-26 10:24:18+00:00,S11,11,S10,S12,VH00428,56.48,60.0,-1.647,0.9726,3,30.43,1,OK,58.353,0.8458,RUNNING,ACTIVE,True,2
2026-08-26 10:24:18+00:00,S12,12,S11,,VH00428,58.71,60.0,-1.506,0.9749,2,30.43,1,OK,58.494,0.8942,RUNNING,ACTIVE,True,2
2026-08-26 10:25:12+00:00,S01,1,,S02,VH00429,58.1,60.0,-3.181,0.947,3,30.43,1,OK,56.819,0.813,RUNNING,ACTIVE,True,2
2026-08-26 10:25:12+00:00,S02,2,S01,S03,VH00429,56.76,60.0,-3.694,0.9384,2,30.43,1,OK,56.306,0.7753,RUNNING,ACTIVE,True,2
2026-08-26 10:25:12+00:00,S03,3,S02,S04,VH00429,58.43,60.0,-2.57,0.9572,2,30.43,1,OK,57.43,0.7298,RUNNING,ACTIVE,True,2
